Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Est Dia in M(min),Est Dia in M(max),Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Orbit ID,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
-0.3002303503777167,-0.17619592422330668,-0.17619592415125737,-0.17619592412991075,-0.17619592412996127,-0.7163304796564198,-1.3173282130868689,-1.317328213081182,0.32305405519414687,0.3230541173686868,0.32305411280050217,0.32305408142534864,0.749417546635909,-1.142620781325875,-0.30486177327267344,0.015261411837788263,-0.13378424935885053,-1.1265262113063386,-0.2568080170958727,-0.5971314844104937,0.06293519216217905,-0.31136676679550324,0.9309978587692377,1.448238051485028,-0.5197689756761096,-0.35984909579428404,-0.31939198071184366,-0.13443533563106974,False
-2.029936982163372,3.221176155328456,3.22117615541398,3.221176155445166,3.2211761554451264,-0.6374197808094932,-0.42762483650528366,-0.42762483650802646,0.3836244204435603,0.38362438356319234,0.3836244222048869,0.3836244665555158,1.611135742182266,-1.142620781325875,0.7729168603141883,1.3992953935280432,0.3009041963778853,-0.07253407689488944,-1.0348488584886537,0.2954114129336997,0.6014455826986226,-0.9310590761441083,-1.1257181994111194,-0.8677306606701504,-0.853739552442124,0.34428067768735404,1.0561319892327263,1.4656516721957398,False
1.8100117404007832,-0.5309359428726034,-0.5309359428624985,-0.5309359428160311,-0.5309359428160112,-0.18606802624893531,-1.2324855957438405,-1.2324855957405054,-1.579240298317655,-1.579240290041261,-1.5792402886633066,-1.5792402909476848,-0.3473147022412727,0.8067107894364557,-0.7133440065195227,1.2999164211124554,0.3009041963778853,-1.2418065389577275,-0.9763686280885412,-0.5555409634266794,0.16445976359665837,-0.888753809061727,-0.2713790176687626,0.16418934768253668,-1.006647885644242,0.2679933580660465,-1.4733620847891236,1.2799482904339659,False
-0.5769834114634206,-0.00804874199421556,-0.008048741838435557,-0.008048741878206695,-0.008048741878340178,-1.380048858237903,0.6303551686428779,0.6303551686368363,-0.14834504315662722,-0.14834499097413908,-0.14834503463565518,-0.14834498967048282,0.07048805923574888,-1.142620781325875,1.2899156848888567,2.0359671842880664,0.3009041963778853,1.751572067075986,-1.2760127683344324,1.5519687398273785,0.03866140105545376,-1.0974494499316316,-2.4496788568097023,1.6997227312278893,-0.7826294279484436,0.32786063261158266,1.119245938956645,2.443448036125245,False
0.841376026600816,-0.4710968188847591,-0.4710968190361575,-0.4710968189941137,-0.4710968189941701,1.0698167318214227,-0.9906331117807268,-0.9906331117818793,-1.5095461154912755,-1.509546107858001,-1.50954611569575,-1.509546123051346,-0.4517653926105281,1.1315993845635108,-0.7600865480626875,0.171197523026474,0.3009041963778853,-0.8055479440153228,-0.382539768147117,-0.8666956455834227,-0.2611723574547645,-0.41943359322489165,0.42048371623611974,1.0886424106362402,-0.5284193496614082,0.3830560078919702,1.040905388613994,0.034284484247225425,False
0.841376026600816,-0.4710968188847591,-0.4710968190361575,-0.4710968189941137,-0.4710968189941701,-0.10890161178821757,-1.247157797152493,-1.2471577971458616,-0.14033362081278022,-0.14033357703840962,-0.1403335790175353,-0.14033367975555552,-0.42565272001821425,1.1315993845635108,-0.7273820530094196,0.15019058576789468,0.3009041963778853,-0.8684936290208123,-0.3692358349927723,-0.5370051848150732,1.4550217530239193,-0.40813595900774563,0.49908218966288787,-0.5580799256409457,-0.5337569765099329,0.25872864137916285,-1.4909399783728652,0.015338477880176626,False
-0.16185381983486355,-0.23970270935902355,-0.23970270933600007,-0.23970270933323556,-0.2397027093332041,-1.088317294644476,-0.36838154399322115,-0.3683815439905657,0.5466825631959714,0.5466824676393084,0.5466824881262102,0.5466825615168157,0.5927415110820259,-0.8177321861988199,0.24826494688388373,0.7650474801440091,0.3009041963778853,-0.02790004010785393,-0.7611566666112848,-0.5733592271709271,0.07116112438339384,-0.7268216219100785,-0.7853577545530676,-0.12637424007933806,-0.6387924833649681,0.28220825257394644,-1.6309760115746612,0.7162582354632211,False
-1.4072425947205358,1.0941035122860907,1.0941035123218472,1.0941035123009266,1.0941035123008278,-1.1942644014776393,0.36304273301713985,0.363042733012404,0.9632607954926071,0.9632606552745656,0.9632607560861239,0.9632606411865792,1.0627696177436752,-1.142620781325875,3.38949797221253,0.3142062882098808,0.3009041963778853,0.44369905617610256,-0.5728978154930293,1.4100584735763044,-0.7540991610968436,-0.5774467733923038,-0.9183207519391458,0.10526422976768465,-0.39755925616964205,0.4519219500344635,0.43754026071904983,0.33876107890938395,False
-0.7845482072776997,0.16560262724336866,0.1656026272253898,0.16560262724343366,0.1656026272433782,-1.821334638319714,-0.36430629162050593,-0.3643062916182355,0.2743091257221486,0.2743091926898864,0.2743091374053359,0.2743092410106206,-0.007849958541192664,-0.4928435910717648,-0.5442738724864862,1.5398802813354593,0.3009041963778853,-0.5572305399752955,-1.0743432755861233,0.04808487001607715,-1.1073711149332033,-0.9592068308651867,-0.8771438584247857,1.2679148219768002,-0.9604866842272882,0.14441117767530037,-0.05694451260364786,1.600748999906458,True
-0.6807658093705601,0.0727887584399478,0.07278875847638124,0.0727887584679511,0.07278875846807566,-1.9700348822440168,-0.8748917965903287,-0.8748917965959623,-1.4118427633450024,-1.4118427685621395,-1.4118427645251133,-1.4118427733458476,-0.16452599409507576,-1.142620781325875,-0.43484356215636594,-0.40326141508314095,0.3009041963778853,-0.19022296200689684,0.1117352407257463,-0.8354671232697911,0.8455726721179352,0.02156329206100847,0.5677222203905206,0.6230110784883749,-0.021323141661392493,0.4155793346356316,1.0394042828122099,-0.5221143702206926,True
-0.16185381983486355,-0.23970270935902355,-0.23970270933600007,-0.23970270933323556,-0.2397027093332041,1.0061321820957774,-0.8968298331157614,-0.8968298331191756,-0.9009076194764813,-0.9009076775340834,-0.9009076659480487,-0.9009076546326117,-0.4517653926105281,-0.4928435910717648,-0.6496494855227591,-0.3305450938034429,0.3009041963778853,-0.08639349086332365,0.023761614385073144,-0.6831660218692968,1.0465351609491265,-0.060041922865840834,0.3342205860971674,-1.3701231893650447,-0.05884444454291268,0.02661141783051147,-0.33517280095395174,-0.4415328005898515,True
-0.8883306051848393,0.2721672068196536,0.2721672068070207,0.27216720680313616,0.27216720680303835,-0.05263027070395977,-0.6072708564173485,-0.6072708564232596,0.43397795379299314,0.4339779410722083,0.4339779247468232,0.4339780037403096,-0.007849958541192664,-1.142620781325875,2.0250552303037708,-1.3816999158577463,0.3009041963778853,0.7718895894963586,1.698829301687362,0.46076902127655167,0.9464531541141928,1.700361896832397,1.1647361859403123,0.6293486683083184,1.5753340306295278,0.2539951963822424,-1.599245405389372,-1.3250312228465269,False
0.18408750652226752,-0.35557435388766134,-0.35557435375543844,-0.35557435379332714,-0.35557435379325497,-1.127999764430727,1.5071330487151569,1.5071330487211263,0.3472026033322618,0.3472025792344098,0.34720256219594403,0.34720253857321043,-0.5562160829797835,0.8067107894364557,-0.4107778649430348,1.3346586635016449,0.3009041963778853,0.727935508807928,-1.0206264363956543,-0.6000105364204892,-1.0461454153957128,-0.9208388428385832,-1.6226687170388119,1.0526467727236533,-0.7116501335851356,0.16722905851894937,-0.3811504700935309,1.41897307100983,False
-1.0613012683634049,0.4860004779569518,0.48600047782661804,0.48600047786018274,0.4860004778601425,0.3956508165517097,-1.4593025068682195,-1.4593025068630991,0.6747993073449089,0.6747994376040045,0.6747993827108681,0.6747993198717094,0.5144034933050844,-1.142620781325875,0.9711440445951954,-1.0051909634539762,0.3009041963778853,0.18563648341349104,0.9883354479074885,-0.7103917030466315,-0.0031468431096295115,0.9027097736476237,1.2674032146493839,0.7838967014773852,0.7664512593809605,0.397362212031785,1.3090260192951673,-1.0720242051677167,False
-1.3726484620848223,1.0199409604958944,1.019940960571736,1.0199409606192973,1.0199409606193341,0.20681386211558075,0.6283631430021728,0.628363143006347,-1.086333343016532,-1.0863333188099704,-1.086333338125525,-1.0863333498999388,0.566628838489712,-1.142620781325875,-0.6113153738771328,-1.4616878692654145,0.3009041963778853,1.7879345261856665,1.5989558825820054,-0.5548757570779683,-1.4583833745583559,1.5840146906957473,-0.6339740558431604,0.6081934502957973,1.9228792282283687,0.6517038419166187,0.7247798435629197,-1.295751795458643,True
-0.6461716767348478,0.04459294282516551,0.044592942696551084,0.044592942714635764,0.04459294271458142,1.003079684419912,-1.1391910880652656,-1.1391910880689728,0.1687077694099939,0.16870770096040663,0.16870777121410238,0.16870774361482296,0.7233048740435951,-0.8177321861988199,-0.5667701880922288,1.4631241644291113,0.3009041963778853,-1.052664678333961,-1.0397001337442962,-0.3236586138232164,0.8823902459665236,-0.934535079114159,-0.5073807824015081,-1.6753084355474057,-1.0163844647939995,0.22731916796677035,-1.0157947503172977,1.4818066492675692,True
-1.3380543294491098,0.949116273654823,0.9491162736386438,0.9491162736029197,0.9491162736029835,-0.4642995554782668,-0.2591933771279475,-0.25919337713047697,0.6114627311506576,0.6114625973912041,0.6114626633914627,0.6114627142313274,3.6218115317904327,-1.142620781325875,-0.6530872840477802,0.651125243472482,0.3009041963778853,-0.27176422702001496,-0.697696054619807,-0.5004135132807801,1.758641629768691,-0.6772543424585806,-0.5117404825290918,0.8484058980837184,-0.6384827538859046,0.47031822414280383,0.1681126277423168,0.5789282534346546,True
0.7029994960579641,-0.4543928324290396,-0.4543928325345706,-0.45439283255545443,-0.45439283255536544,-0.3081861029125765,-0.21677587458068426,-0.21677587457981679,0.2017977080386649,0.2017977504986298,0.2017977607386413,0.201797750653917,-0.477878065202842,1.1315993845635108,-0.6313906110113239,-0.08411756057779939,0.3009041963778853,-0.9202275562339673,-0.18311956382651512,-0.31647105336874237,-1.0540302044542396,-0.2467014669289815,0.8613682755778461,-0.27716260483552113,-0.42087173641027614,0.1460826206177735,-0.8576801559284035,-0.22350567723468123,False
0.6684053634222505,-0.44971349190633486,-0.44971349190999366,-0.4497134918885172,-0.4497134918884234,-0.20133051462826257,-1.1236961669403336,-1.1236961669426482,-1.4309788102537722,-1.430978799409264,-1.4309788039779785,-1.4309788117732178,-0.477878065202842,0.8067107894364557,-0.6081666428182944,0.7117221778722307,0.3009041963778853,-1.4092120730130488,-0.7096319479650879,-0.6831119546533428,1.3101146459141828,-0.6866388533736703,0.34298442873660717,1.0132675463011112,-0.869068045622441,0.3385171769460608,1.2485892756289572,0.6039113745949486,False
0.011116843343701981,-0.3042793246797825,-0.30427932484649395,-0.30427932481388026,-0.30427932481391246,-0.9557516812926048,0.5708370079586979,0.570837007963648,0.9047276777871203,0.9047277843770716,0.9047277921260175,0.9047276926537292,-0.39954004742590044,1.1315993845635108,-0.554618279130718,-1.2298036002957105,0.3009041963778853,0.7293248247215547,1.3813531258830398,-0.45893767896756393,-0.38090492962969763,1.335224997375186,0.9034192027399089,-0.2366145977432236,1.292041249306215,0.0007776530001828427,-0.8808833877875584,-1.2256440626964609,False
-0.6807658093705601,0.0727887584399478,0.07278875847638124,0.0727887584679511,0.07278875846807566,-0.5043999267320469,-0.24020208605839513,-0.24020208606479304,0.2598432779397521,0.25984333628168615,0.2598433978311346,0.2598433673762388,0.12271340442037659,-1.142620781325875,0.09185508183909291,0.33278934809247,0.3009041963778853,0.7832911619764624,-0.5623995385313814,0.07006530280729205,1.6622569450208646,-0.5689121174769646,-1.1859648994332972,1.2647366726917784,-0.3179065351963433,0.11556392528550166,-0.39737704862359685,0.3201679793210955,False
-0.9229247378205516,0.3110882671390879,0.31108826716936705,0.31108826719669047,0.3110882671966724,0.3956508165517097,-0.7607534601873036,-0.7607534601933309,-0.9410901240515215,-0.9410901336586635,-0.9410901230326811,-0.94109016959195,0.5927415110820259,-1.142620781325875,0.26158863124470916,0.17281344127713377,0.3009041963778853,-1.0528018990360977,-0.3890515002473822,-0.1253088748177831,0.406327386019827,-0.4249513806968513,0.6302374204381624,0.7835081846609184,-0.5889531429246202,0.3701288729794776,1.12375965702594,0.0436585015601678,False
0.7375936286936765,-0.45886156822949103,-0.45886156823356705,-0.45886156819976015,-0.45886156819966784,0.7510487602417589,-0.6853787957995612,-0.6853787957987064,-0.7368523908407564,-0.7368524213791743,-0.7368523865607062,-0.7368523890541605,-0.634554100756725,1.7813765748176211,0.6682434264869563,-0.3927579464538513,-1.893185733478289,-0.5843680671722226,0.08992130795867594,0.23254115765749347,1.5504172482525265,0.0012064622541772493,0.962204124853303,-0.5889816493969129,-0.14570906972030737,-1.91472899041779,-1.3635110086132576,-0.5027308862913227,False
-0.19644795247057714,-0.22490533487726747,-0.2249053348586145,-0.2249053348780098,-0.2249053348779409,1.3214115849030235,-0.25911863564760057,-0.2591186356424357,-0.6060908288120732,-0.6060908332123527,-0.6060907762185969,-0.6060908003811052,-0.26897668446433115,0.48182219430940054,0.7994202490718401,-0.5066801831253784,0.3009041963778853,-0.5698688950363169,0.20177923734140524,0.5633493838351544,0.03684105438287047,0.10643508143290112,1.1210165010997968,-0.5397035683252792,-0.06287360049190001,0.1929294646149997,-1.2377246784034854,-0.5982555651280972,False
-0.9921130030919788,0.3945197147253898,0.3945197147119046,0.39451971474775416,0.3945197147476983,-1.92470165783161,-0.6398328456671275,-0.6398328456641444,-1.5127756902889795,-1.5127757002716795,-1.512775687888693,-1.5127756925073979,0.4360654755281428,-0.8177321861988199,-0.6853786673581894,0.5751770856914638,0.3009041963778853,-1.405317811024399,-0.6469640390819338,0.1569411304017704,0.41916659020192093,-0.6370506405798877,0.4581925331085271,-1.185900004213296,-0.8293336087101074,0.145434593548658,-0.5523958294537425,0.4768295543485583,True
0.8067818939651037,-0.4672047128798768,-0.46720471291520826,-0.46720471295486643,-0.46720471295478255,-0.2815857660228918,-0.23454115092289363,-0.2345411509172932,0.6907641849062046,0.6907641464308043,0.6907641522018939,0.6907640856525854,-0.477878065202842,1.1315993845635108,-0.7397012002368063,1.6263319077457672,0.3009041963778853,-0.4763172378787363,-1.1052572844375625,0.20269532966570206,1.0612167811568018,-0.980998225828407,-0.9747258570270798,1.3958718610315985,-0.9697211657811603,0.1926356634917881,-0.5697014309072513,1.7124684976510995,False
-1.9953428495276584,3.051279564803697,3.0512795647739437,3.051279564751125,3.0512795647510758,-0.20133051462826257,1.3073558526019535,1.3073558526049283,0.843875864736422,0.8438760713405693,0.8438759446178367,0.8438758593822304,2.31617790217474,-0.8177321861988199,-0.8803619830503003,1.8986141329819701,0.3009041963778853,1.2147869301008283,-1.2186759938527587,0.6313440803312769,0.3045325069812937,-1.059098334298217,-2.1075212517925457,-0.3442365438383361,-0.8065025716579736,0.39303579837812624,0.3021804315261026,2.1739846072343996,True
-1.0062965974726201,0.4125929787992026,0.41259297892616226,0.4125929788957017,0.41259297889578733,1.0759217271731536,0.21873093951058328,0.2187309395090706,-0.9946917467503895,-0.9946917653008133,-0.9946917682776645,-0.9946917245902505,-0.6084414281644113,0.48182219430940054,0.2787333223424294,-0.16491347311079704,0.3009041963778853,-0.25226639587120225,-0.1822608885434755,0.9360310186066645,1.6300150174065917,-0.24594222312768993,0.2131500915921029,0.15448686110404308,-0.2550241184980263,0.09578934725795507,-0.5659699960899172,-0.22450484371898802,False
-0.47320101355628225,-0.07845526133030009,-0.07845526138752144,-0.07845526138310296,-0.0784552613830067,0.2630852031998386,0.3853265781102483,0.3853265781137112,0.932078747430889,0.9320787130731113,0.9320786228193617,0.9320787846557586,-0.37342737483358657,0.8067107894364557,1.9293639311537039,-0.7005903732045736,0.3009041963778853,-0.10757508663072507,0.4283304013084124,0.48533406814368496,-0.27831997823822957,0.3258560763079846,0.9144321727933741,0.8691144063826248,0.23927570930260908,0.1122323130513292,-0.9485733970443174,-0.7657339173032538,False
1.8100117404007832,-0.5309359428726034,-0.5309359428624985,-0.5309359428160311,-0.5309359428160112,0.4357693574345128,-1.2384405596771322,-1.2384405596829346,-0.4060544007234291,-0.40605437426095875,-0.40605437692877533,-0.4060543749766606,-0.5562160829797835,-0.8177321861988199,-0.7385139193029072,0.805445436410508,0.3009041963778853,-1.099376549688615,-0.7620809464590573,-0.5242876647958276,0.8179547609033601,-0.7275375509147307,0.012818109769890717,0.9627057609949512,-0.842860431417788,0.4796026069446354,0.011571523988588345,0.7183429255144331,False
-0.09266555456343759,-0.26732945821761905,-0.2673294581381213,-0.2673294581276768,-0.2673294581276256,0.9494429395439904,-0.95621359410789,-0.9562135941082084,-0.6062467788067757,-0.6062467590682111,-0.6062467685034689,-0.6062467258983139,-0.5562160829797835,1.4564879796905659,0.6733602528998418,-1.0714436117310342,-1.3389579651639507,0.24298816290491185,1.1113394672454955,-0.4893576930683806,0.35505109321957073,1.0356978908798884,1.338169409224311,-1.4732198553877474,0.8839648505540085,-1.3762195865633342,-1.4794585923560644,-1.124404779176969,False
-0.8883306051848393,0.2721672068196536,0.2721672068070207,0.27216720680313616,0.27216720680303835,0.9895614804267935,0.2952817341050273,0.2952817341064433,0.1426948379465292,0.14269485557367992,0.1426947508980148,0.142694821669141,1.0627696177436752,-1.142620781325875,0.25921849952964954,1.50756191632226,0.3009041963778853,1.7543508037360145,-1.1129230030206418,-0.056773005307551715,-0.07672958641968429,-0.9863687923633834,-2.3449290292830085,1.6562509610151186,-0.6295977484817706,0.33802187550957763,1.0832927948000326,1.7410306107468088,False
-0.26563621774200313,-0.19318558319459916,-0.1931855831910569,-0.19318558319942308,-0.19318558319931795,-1.1414997987948223,0.8731048087060228,0.873104808700761,0.3896924870893509,0.38969244203900505,0.389692439550809,0.38969250028957564,-0.39954004742590044,-0.4928435910717648,-0.2178436056462658,-0.6020193599143162,0.3009041963778853,0.32392131264425045,0.30461903173971233,-0.5652748991994584,1.7495901207361524,0.2050061071308268,0.24207011452642482,0.7966000386818591,0.27402406392890283,0.3684867495744143,1.3083475905864972,-0.6782314335232743,False
1.9829824035793489,-0.5356141051545227,-0.5356141051059027,-0.5356141050592498,-0.5356141050594231,1.3672172196700283,-0.21784054844432596,-0.21784054844603734,-1.7358299686903005,-1.7358299673477766,-1.7358299679309834,-1.7358299697791264,-0.5301034103874697,0.8067107894364557,-0.9049078866697134,0.7545440115147195,0.3009041963778853,0.11854408713824177,-0.757994582130724,-0.9958245591404858,-0.8064415892337777,-0.724371023890762,-0.8905904483356339,-0.6951828365080096,-0.608538384417769,0.4754099089441014,0.052993548356377346,0.7091452628430391,False
-0.6461716767348478,0.04459294282516551,0.044592942696551084,0.044592942714635764,0.04459294271458142,-0.6300065721681057,0.01388642144307846,0.013886421445005487,-0.2966849239631097,-0.29668496585377635,-0.29668498545781075,-0.2966849850542778,0.3838401303435151,-1.142620781325875,-0.1044638141498361,1.8008510788170429,0.3009041963778853,0.0680643361335283,-1.162263527497555,-0.38652370894399896,-0.10865357291253751,-1.0206194632119512,-1.3825974778024712,0.57766715502972,-0.9287667412665325,0.3026808115662806,1.489392457973344,1.933600287301258,False
-1.2342719315419703,0.7552006166310642,0.7552006167156206,0.7552006166807769,0.7552006166808499,-1.0944222899962068,0.012248179830089802,0.012248179829122147,1.163416756342379,1.1634167156811102,1.1634167402903919,1.163416759534191,-0.08618797631813421,-1.142620781325875,0.5766943201473204,-1.330798490961958,0.3009041963778853,0.6767673958908389,1.7077172380984862,-0.7492364545938528,-0.011728426723625103,1.710780881165772,1.3366949054626607,-0.3792368773135686,1.541381102113163,0.3808883223597852,1.4337350927711672,-1.3275561544157495,False
-0.9229247378205516,0.3110882671390879,0.31108826716936705,0.31108826719669047,0.3110882671966724,0.7963819846541655,0.7230968577186017,0.7230968577217792,1.3808409681604452,1.3808411273101118,1.380841006235639,1.3808411308070112,0.1749387496050043,-1.142620781325875,3.592830907524577,-1.117497281874843,0.08355997350951738,0.10379203769014485,0.8418298201828933,2.3432268152908575,-1.2040429377644315,0.7472075161503198,1.1945032934343067,0.8003525019144265,0.6235882860925651,0.27642432099257486,0.9717104531105791,-1.0035953658834307,False
0.35705816970083304,-0.39631944351713505,-0.3963194436112777,-0.3963194436124705,-0.39631944361249216,-0.4573224179334315,0.3209758797051537,0.3209758797052217,-0.26509564425121207,-0.2650956522212047,-0.26509567656210553,-0.2650956412039937,-0.39954004742590044,-1.142620781325875,-0.7393888744687469,0.7634315618933494,0.3009041963778853,-0.26575556043904175,-0.7523699558972615,-1.092014131713004,-0.9155881118435374,-0.7200069651523001,-0.5951494106744755,1.4013380358340948,-0.6774994948675286,0.3428394298954723,1.1975614140379887,0.6965652644658483,False
-0.3348244830134291,-0.15840556701949343,-0.158405567146076,-0.15840556709659495,-0.15840556709667364,-0.46735205315413225,0.6926010626818494,0.6926010626787641,0.32457559588572704,0.3245757061703553,0.32457570244811945,0.3245757019482273,0.2532767673819458,-1.142620781325875,0.8529254187702168,0.941990528591275,0.3009041963778853,-0.28791201788587906,-0.8615989560039139,0.962544820156984,0.7536697616897879,-0.8035998769566459,-0.7368584201579338,-0.2833344367554831,-0.761789582615599,0.2683990105360277,-1.4970086189538983,0.95851423577117,False
-0.26563621774200313,-0.19318558319459916,-0.1931855831910569,-0.19318558319942308,-0.19318558319931795,-1.2078007750997808,-0.5450144786373463,-0.5450144786387353,-1.4374774480933923,-1.4374774702060775,-1.437477450819308,-1.4374774670669896,-0.3212020296489589,-1.142620781325875,-0.7493445352101817,-1.0294297372138754,0.3009041963778853,0.6765634084641515,0.9503969665833911,-0.8937622728645166,-1.1758742053002678,0.8621373366068702,0.5247000186786371,-1.6028874068340493,0.9135915274253927,0.49027560373800344,0.9959185860074303,-1.0549669456716204,True
-2.2720959106133636,4.657072688917034,4.657072688843938,4.657072688857919,4.657072688857973,0.3053659299363797,-0.17275679599926025,-0.1727567959953925,-0.007854437801792026,-0.007854450104943017,-0.007854402829824216,-0.007854549003450695,8.713782687291634,-1.142620781325875,0.6996642847842643,-0.48082549111481904,0.3009041963778853,0.33055067074730476,0.12914637763469256,0.23917961568068338,0.8584011433582552,0.03786878916825808,0.022418379086036905,1.452870460545477,0.13658005173000312,0.5050196216083234,0.6098730606287817,-0.5373152311666892,False
-0.9921130030919788,0.3945197147253898,0.3945197147119046,0.39451971474775416,0.3945197147476983,0.07383034729618045,1.10904112255849,1.1090411225576893,-0.9524442670477807,-0.952444266973504,-0.9524442704694878,-0.9524442480842722,-0.2428640118720173,-1.142620781325875,0.4189808826592467,-1.3752362428551066,0.3009041963778853,1.844519774585126,1.3289712837138772,-0.25677443872858574,0.12114908948333131,1.2763134535594016,-0.8947921012263133,-0.46515944700298134,1.6917819277968282,-0.031171546867729306,-0.7739350294258387,-1.2073345875172112,False
1.2219114855936606,-0.5039193925769055,-0.5039193925557617,-0.503919392557426,-0.5039193925573962,-0.2314194202903649,-0.3122217290842662,-0.31222172908019225,-0.22111096921750784,-0.2211109730437087,-0.2211109877766618,-0.22111106736006378,-0.6084414281644113,1.1315993845635108,-0.14594333423974706,1.2482070370913367,0.3009041963778853,-1.0130058091583964,-0.9577486312842245,-0.6130377009622838,0.35276732176049197,-0.8751287953866368,-0.39066663170996196,-1.76232354924255,-0.9557880389244172,0.4478731281091638,0.043357206564172406,1.2241296293150679,False
0.6338112307865381,-0.4448136206457569,-0.4448136207040618,-0.44481362069018326,-0.4448136206901078,-0.9186856380856672,-0.45830004620792236,-0.4583000462048185,0.7417419325499318,0.7417420800343041,0.7417419907082093,0.7417419152536524,-0.6084414281644113,1.1315993845635108,-0.27019472055628163,0.18574078728241344,0.3009041963778853,-1.5485626702116462,-0.39387951957066036,-0.015290987952101077,-0.3207771818713444,-0.42903737917540413,1.0629970900016523,-0.11076427807636952,-0.7043629170522424,0.10164809875503733,-0.44528322381395247,0.050651991391400884,False
-1.753183921077667,2.057881871959253,2.057881871849691,2.0578818719008853,2.0578818719009413,0.992613978102659,3.3910009130042305,3.3910009130068888,-1.1575578865154545,-1.1575579354576513,-1.1575578930748036,-1.1575579197373047,-0.37342737483358657,-0.4928435910717648,-0.05338747569030303,-2.226017201827575,0.3009041963778853,1.9139571186222415,2.5673400482096884,4.810621431676558,-0.2970670825840303,2.7669594877349537,-0.27365743698431816,0.5167053027372753,2.898105449177344,0.5183786272887297,1.226348116671411,-1.5225794699967476,False
0.18408750652226752,-0.35557435388766134,-0.35557435375543844,-0.35557435379332714,-0.35557435379325497,-0.6897301427667352,-0.315822975699004,-0.3158229757004834,-0.8734051339859461,-0.8734051280977146,-0.8734050614560783,-0.8734051385125927,-0.2428640118720173,-1.142620781325875,-0.7294952358656503,-1.2621219653089093,0.3009041963778853,1.31863365401148,1.2901789887543302,-0.86165293613054,1.330562251949567,1.2329330893854389,-0.10468647605994293,-0.4951926723560159,1.4480470460731454,0.4105083899023774,1.3107412795030042,-1.1933840769853452,False
-0.7499540746419862,0.13322949937107864,0.13322949932223235,0.1332294992750994,0.13322949927505795,-0.5602170270907295,-0.32653347417585443,-0.3265334741742623,0.30450790710544273,0.3045079544349325,0.3045079965519347,0.3045080214693855,-0.11230064891044807,-1.142620781325875,2.001841229954403,-1.3509974690952073,0.3009041963778853,0.627829085031929,1.5977649724864524,0.7592502115920756,0.39626638027259575,1.5826354729949614,1.300394944268918,0.5206534856368655,1.4294789471740017,0.17494583195045138,-1.3917223711551394,-1.29539231101187,False
0.426246434972259,-0.410165617501673,-0.4101656173573352,-0.41016561741487745,-0.4101656174149683,-1.1602508559465672,-0.7374141442213562,-0.7374141442246738,-0.039018895290186026,-0.03901876824482358,-0.03901874508937596,-0.03901884269797431,-0.477878065202842,0.48182219430940054,-0.45717706964897137,1.1108539857852404,0.3009041963778853,-0.16736180945810553,-0.913516315407412,-0.7115225648034361,-1.5944685115489823,-0.8424654032919766,-0.8949203839575384,1.404054858077192,-0.7787782430139739,0.19308500780052046,-0.751539640848548,1.0974256961629194,False
0.35705816970083304,-0.39631944351713505,-0.3963194436112777,-0.3963194436124705,-0.39631944361249216,0.763694822041773,0.2629508574391812,0.26295085743689806,1.2999897618470069,1.299989737156006,1.2999898656734337,1.2999898021858236,-0.21675133927970347,-0.16795499594470967,-0.9093651187167562,0.4491354621399872,0.3009041963778853,-1.5703916093025136,-0.5627837604619476,-0.33974902142930674,0.2549225232475669,-0.5692248488988126,0.7529725605984532,-1.5992284489262028,-0.8115802521999517,0.4356367623470934,0.5676700777012461,0.3208443825173209,False
-0.8191423399134133,0.19950145380471002,0.1995014537745786,0.19950145372870934,0.19950145372884487,0.7802473540817338,2.6865405171338046,2.6865405171341425,1.031588362808642,1.0315884682010643,1.0315883114592075,1.0315883392462348,-0.42565272001821425,-0.16795499594470967,3.0702833166450256,-0.7353326155937628,0.3009041963778853,1.2019249028107752,0.11009388708393834,3.07938601735808,0.427996963479509,0.02002879120428728,-0.9476419188141947,1.3440088831362769,0.3623652434884992,0.23131275084520697,-1.4041596390730076,-0.5206691045261366,False
-1.0613012683634049,0.4860004779569518,0.48600047782661804,0.48600047786018274,0.4860004778601425,-0.05263027070395977,-0.9615297968306267,-0.961529796823608,1.388169401031214,1.388169507970563,1.3881694339068296,1.3881694087355287,4.091839638452082,-1.142620781325875,-0.7687120554444088,-0.12774735334561851,0.3009041963778853,-0.5675541021634034,-0.14529756759842222,-1.0747443277687814,-0.9981745339457077,-0.2131352728584213,0.5774219216489513,-0.20406289840170702,-0.3069687822918136,0.45095528797754875,0.7407543134759287,-0.26671300401911574,True
